Date,Close,High,Low,Open,Volume,symbol
,WCIL.NS,WCIL.NS,WCIL.NS,WCIL.NS,WCIL.NS,
2024-09-24,159.44000244140625,177.0,158.50999450683594,171.0,16765947,WCIL.NS
2024-09-25,166.41000366210938,167.67999267578125,158.4499969482422,159.00999450683594,5714186,WCIL.NS
2024-09-26,162.3000030517578,167.83999633789062,161.10000610351562,167.6999969482422,1499196,WCIL.NS
2024-09-27,160.58999633789062,163.60000610351562,159.36000061035156,162.60000610351562,881097,WCIL.NS
2024-09-30,155.02000427246094,160.52999877929688,153.60000610351562,160.0,1233102,WCIL.NS
2024-10-01,152.02000427246094,157.77999877929688,151.38999938964844,155.88999938964844,659380,WCIL.NS
2024-10-03,151.1199951171875,154.19000244140625,145.8699951171875,148.88999938964844,869517,WCIL.NS
2024-10-04,148.02999877929688,154.99000549316406,146.91000366210938,152.10000610351562,691544,WCIL.NS
2024-10-07,144.7899932861328,151.88999938964844,140.88999938964844,151.88999938964844,541799,WCIL.NS
2024-10-08,145.1300048828125,147.67999267578125,142.00999450683594,144.39999389648438,358034,WCIL.NS
2024-10-09,152.27999877929688,156.14999389648438,145.6999969482422,146.89999389648438,744722,WCIL.NS
2024-10-10,149.94000244140625,154.8800048828125,148.58999633789062,152.27999877929688,503760,WCIL.NS
2024-10-11,154.3800048828125,157.6999969482422,148.89999389648438,150.83999633789062,742276,WCIL.NS
2024-10-14,150.9499969482422,155.99000549316406,150.10000610351562,155.0,426365,WCIL.NS
2024-10-15,151.77999877929688,153.5,149.5500030517578,152.24000549316406,345486,WCIL.NS
2024-10-16,148.8300018310547,153.50999450683594,148.24000549316406,151.8000030517578,288721,WCIL.NS
2024-10-17,145.3300018310547,150.0,145.0,150.0,202789,WCIL.NS
2024-10-18,148.69000244140625,154.44000244140625,146.30999755859375,148.0,473648,WCIL.NS
2024-10-21,143.72999572753906,149.69000244140625,143.0,148.5,299021,WCIL.NS
2024-10-22,136.86000061035156,144.49000549316406,136.25,143.83999633789062,304219,WCIL.NS
2024-10-23,136.4199981689453,139.3800048828125,133.6999969482422,138.47999572753906,238137,WCIL.NS
2024-10-24,132.8000030517578,137.9499969482422,132.57000732421875,137.9499969482422,218790,WCIL.NS
2024-10-25,127.16999816894531,134.42999267578125,125.0,132.9199981689453,318929,WCIL.NS
2024-10-28,124.5199966430664,129.42999267578125,124.01000213623047,127.93000030517578,411316,WCIL.NS
2024-10-29,125.93000030517578,126.87999725341797,123.5,124.5199966430664,215755,WCIL.NS
2024-10-30,126.45999908447266,128.89999389648438,125.5,126.41999816894531,353998,WCIL.NS
2024-10-31,128.64999389648438,132.0,125.23999786376953,126.45999908447266,304568,WCIL.NS
2024-11-01,132.3000030517578,132.64999389648438,129.8000030517578,129.89999389648438,109253,WCIL.NS
2024-11-04,128.44000244140625,134.42999267578125,127.55999755859375,132.89999389648438,242186,WCIL.NS
2024-11-05,127.94000244140625,129.8300018310547,127.55000305175781,129.44000244140625,204446,WCIL.NS
2024-11-06,137.86000061035156,139.0,128.8000030517578,129.58999633789062,863047,WCIL.NS
2024-11-07,136.13999938964844,139.8000030517578,135.5,137.8800048828125,301935,WCIL.NS
2024-11-08,132.17999267578125,136.22999572753906,130.33999633789062,135.5,259913,WCIL.NS
2024-11-11,129.27999877929688,133.7100067138672,129.0,132.2899932861328,193284,WCIL.NS
2024-11-12,126.76000213623047,130.97000122070312,125.7300033569336,130.3699951171875,210484,WCIL.NS
2024-11-13,121.43000030517578,127.44000244140625,121.0,125.63999938964844,353290,WCIL.NS
2024-11-14,119.0999984741211,122.88999938964844,118.23999786376953,121.43000030517578,302513,WCIL.NS
2024-11-18,119.47000122070312,122.8499984741211,118.08999633789062,120.0,197951,WCIL.NS
2024-11-19,119.81999969482422,122.55000305175781,119.0,120.05000305175781,246294,WCIL.NS
2024-11-21,116.76000213623047,120.02999877929688,116.19999694824219,119.81999969482422,161357,WCIL.NS
2024-11-22,118.62000274658203,119.25,116.61000061035156,117.01000213623047,129850,WCIL.NS
2024-11-25,119.37000274658203,124.30000305175781,119.0,122.0,181758,WCIL.NS
2024-11-26,117.4000015258789,120.29000091552734,116.80000305175781,119.5,516515,WCIL.NS
2024-11-27,123.30000305175781,126.5,117.0999984741211,117.44999694824219,713915,WCIL.NS
2024-11-28,124.95999908447266,127.0,123.62000274658203,124.9000015258789,348194,WCIL.NS
2024-11-29,127.36000061035156,128.60000610351562,123.62000274658203,125.88999938964844,377387,WCIL.NS
2024-12-02,129.57000732421875,129.9499969482422,125.5199966430664,127.54000091552734,234109,WCIL.NS
2024-12-03,130.99000549316406,133.10000610351562,130.0,130.60000610351562,265594,WCIL.NS
2024-12-04,129.49000549316406,133.19000244140625,128.5,131.80999755859375,235782,WCIL.NS
2024-12-05,130.27000427246094,131.4499969482422,129.91000366210938,130.25,140976,WCIL.NS
2024-12-06,134.3000030517578,139.0,130.0500030517578,130.4499969482422,668715,WCIL.NS
2024-12-09,133.55999755859375,135.9199981689453,133.0,134.85000610351562,215235,WCIL.NS
2024-12-10,132.14999389648438,134.3300018310547,131.52999877929688,133.75,141973,WCIL.NS
2024-12-11,130.57000732421875,133.17999267578125,130.0,132.8000030517578,176161,WCIL.NS
2024-12-12,128.3000030517578,131.5800018310547,127.19999694824219,131.10000610351562,142323,WCIL.NS
2024-12-13,128.44000244140625,129.3800048828125,126.61000061035156,128.0,162983,WCIL.NS
2024-12-16,128.25,130.0,127.5199966430664,128.0,125530,WCIL.NS
2024-12-17,123.80999755859375,129.44000244140625,123.5,128.25999450683594,367981,WCIL.NS
2024-12-18,119.22000122070312,124.5,118.0,122.51000213623047,576468,WCIL.NS
2024-12-19,114.22000122070312,118.98999786376953,112.5999984741211,116.05000305175781,971036,WCIL.NS
2024-12-20,112.41000366210938,116.87000274658203,112.0,116.5,413905,WCIL.NS
2024-12-23,111.04000091552734,115.33000183105469,110.51000213623047,114.05000305175781,303905,WCIL.NS
2024-12-24,110.7300033569336,112.2300033569336,109.97000122070312,111.94999694824219,348464,WCIL.NS
2024-12-26,111.93000030517578,114.9000015258789,111.5,112.9000015258789,655773,WCIL.NS
2024-12-27,120.0,122.5,112.36000061035156,112.80000305175781,1511587,WCIL.NS
