Date,Close,High,Low,Open,Volume,symbol
,FUSION.NS,FUSION.NS,FUSION.NS,FUSION.NS,FUSION.NS,
2022-11-15,324.79998779296875,364.79998779296875,321.1000061035156,359.5,16728869,FUSION.NS
2022-11-16,345.45001220703125,348.6499938964844,323.5,325.0,3678285,FUSION.NS
2022-11-17,340.45001220703125,346.3999938964844,334.29998779296875,343.0,598178,FUSION.NS
2022-11-18,336.6499938964844,344.5,335.0,341.95001220703125,382364,FUSION.NS
2022-11-21,342.95001220703125,347.0,327.70001220703125,336.0,1246319,FUSION.NS
2022-11-22,341.70001220703125,347.0,339.0,340.1000061035156,399287,FUSION.NS
2022-11-23,337.29998779296875,343.8999938964844,335.04998779296875,341.70001220703125,194186,FUSION.NS
2022-11-24,345.6499938964844,356.0,338.0,339.8999938964844,845293,FUSION.NS
2022-11-25,360.25,365.8999938964844,347.20001220703125,347.20001220703125,1847437,FUSION.NS
2022-11-28,375.3500061035156,378.54998779296875,363.6499938964844,365.0,2421780,FUSION.NS
2022-11-29,366.1499938964844,391.0,363.8500061035156,386.0,2731172,FUSION.NS
2022-11-30,366.8999938964844,370.79998779296875,360.25,368.0,719966,FUSION.NS
2022-12-01,373.54998779296875,379.0,370.29998779296875,371.3999938964844,1070080,FUSION.NS
2022-12-02,379.95001220703125,382.0,369.0,373.54998779296875,1111142,FUSION.NS
2022-12-05,381.95001220703125,384.0,376.04998779296875,381.8500061035156,547728,FUSION.NS
2022-12-06,380.29998779296875,387.70001220703125,375.0,380.1499938964844,430531,FUSION.NS
2022-12-07,389.54998779296875,403.20001220703125,379.1000061035156,379.70001220703125,1990339,FUSION.NS
2022-12-08,387.95001220703125,394.6000061035156,385.5,392.5,408752,FUSION.NS
2022-12-09,376.75,390.75,374.3999938964844,390.0,311271,FUSION.NS
2022-12-12,390.0,399.5,374.45001220703125,375.95001220703125,987898,FUSION.NS
2022-12-13,391.04998779296875,398.20001220703125,387.29998779296875,391.95001220703125,542006,FUSION.NS
2022-12-14,404.29998779296875,415.79998779296875,391.04998779296875,392.20001220703125,2150470,FUSION.NS
2022-12-15,404.70001220703125,409.70001220703125,398.5,405.0,516463,FUSION.NS
2022-12-16,391.25,407.45001220703125,387.1000061035156,399.0,692523,FUSION.NS
2022-12-19,388.70001220703125,393.0,386.0,389.0,434771,FUSION.NS
2022-12-20,385.79998779296875,393.3500061035156,380.25,388.0,555940,FUSION.NS
2022-12-21,369.75,390.70001220703125,363.04998779296875,387.25,751255,FUSION.NS
2022-12-22,362.3500061035156,374.1499938964844,355.29998779296875,371.70001220703125,475783,FUSION.NS
2022-12-23,352.0,363.0,346.5,357.5,815441,FUSION.NS
2022-12-26,351.79998779296875,363.8500061035156,348.25,353.79998779296875,816845,FUSION.NS
2022-12-27,359.0,365.75,352.0,355.0,351296,FUSION.NS
2022-12-28,373.1499938964844,378.8999938964844,357.45001220703125,358.95001220703125,570479,FUSION.NS
2022-12-29,376.6000061035156,382.79998779296875,373.0,373.95001220703125,285496,FUSION.NS
2022-12-30,364.20001220703125,382.95001220703125,361.1499938964844,377.45001220703125,471607,FUSION.NS
2023-01-02,371.25,376.95001220703125,364.25,367.1499938964844,199599,FUSION.NS
2023-01-03,396.0,398.0,371.3999938964844,371.3999938964844,540995,FUSION.NS
2023-01-04,393.1499938964844,399.5,383.79998779296875,396.0,471932,FUSION.NS
2023-01-05,388.3500061035156,394.8999938964844,381.25,392.0,371510,FUSION.NS
2023-01-06,385.25,394.5,376.8999938964844,390.20001220703125,187544,FUSION.NS
2023-01-09,393.3999938964844,404.3999938964844,386.95001220703125,386.95001220703125,340898,FUSION.NS
2023-01-10,389.6000061035156,398.3500061035156,383.54998779296875,395.3999938964844,380514,FUSION.NS
2023-01-11,386.70001220703125,393.8999938964844,384.0,393.8999938964844,336049,FUSION.NS
2023-01-12,389.45001220703125,391.3999938964844,377.70001220703125,387.0,224874,FUSION.NS
2023-01-13,391.1499938964844,396.1000061035156,386.1499938964844,386.1499938964844,194604,FUSION.NS
2023-01-16,389.6499938964844,397.5,386.25,391.95001220703125,121930,FUSION.NS
2023-01-17,404.1000061035156,418.79998779296875,387.29998779296875,391.29998779296875,1183204,FUSION.NS
2023-01-18,409.6000061035156,421.8999938964844,402.75,406.95001220703125,926734,FUSION.NS
2023-01-19,403.1000061035156,416.5,401.6000061035156,408.95001220703125,393360,FUSION.NS
2023-01-20,410.70001220703125,413.6499938964844,400.6000061035156,406.6499938964844,261728,FUSION.NS
2023-01-23,408.25,414.5,404.0,413.70001220703125,296842,FUSION.NS
2023-01-24,412.79998779296875,416.25,406.04998779296875,408.29998779296875,253670,FUSION.NS
2023-01-25,403.0,414.0,395.04998779296875,413.8999938964844,306686,FUSION.NS
2023-01-27,375.29998779296875,404.45001220703125,372.29998779296875,401.20001220703125,339041,FUSION.NS
